Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,Rolling_Volatility
2025-10-10,254.22079760361632,255.65673769030235,243.31165772832736,244.5780792236328,61999100,,-0.03513195092238275,0.016987297652150398
2025-10-13,248.67648318296307,248.98560621270488,244.867252416582,246.9613342285156,38142900,,0.009697182425174814,0.017033459256876018
2025-10-14,245.90431694508948,248.1479694164288,244.00966795095763,247.07101440429688,35478000,,0.00044402022615236544,0.01686998627835137
2025-10-15,248.7861673842289,251.1095960297993,246.7718617608356,248.63658142089844,33893600,,0.006316514957929752,0.015558833194920947
2025-10-16,247.54965348458143,248.33741809379524,244.43846029169785,246.7519073486328,39777000,,-0.007608909806463546,0.015626355679555393
2025-10-17,247.3203043073955,252.66518358811555,246.5724201648456,251.5782470703125,49147000,,0.019370654536732482,0.015976213220497696
2025-10-20,255.168106265739,263.63416054313814,254.90884523128253,261.50018310546875,90483000,,0.03868092101339173,0.01723204505876398
2025-10-21,261.141213133835,264.5415968076956,261.0913359303388,262.0286865234375,46695900,,0.0020190045980656188,0.016889110939213622
2025-10-22,261.9090191460537,262.1084670888602,254.7093866241016,257.72088623046875,45015300,,-0.01657682531661047,0.015908188852033548
2025-10-23,259.2066564378435,259.8847307097371,257.2821086816683,258.84765625,32754900,,0.0043625258369113535,0.015799619497086657
2025-10-24,260.4531458541269,263.3848541030092,258.44880663072195,262.0785522460937,38253700,,0.012404587722707347,0.01567938996623171
2025-10-27,264.13273028939324,268.3607587413759,263.9033682058253,268.0516357421875,44888200,,0.022535356074125303,0.015996120543321547
2025-10-28,268.2311073414233,269.12859257872884,267.39348082722177,268.2410888671875,41534800,,0.0007065288197559364,0.01600477414554183
2025-10-29,268.5203194424725,270.6443152614699,266.35642794866993,268.93914794921875,51086700,,0.0025989767572192316,0.016006730802293628
2025-10-30,271.2226702585742,273.36662916750566,267.72259312931254,270.63433837890625,69886500,,0.006283466664280875,0.01592645765326212
2025-10-31,276.2085578376442,276.53764389728985,268.4006608909581,269.60723876953125,86167100,,-0.003802376160255665,0.015137416578757229
2025-11-03,269.6571458353552,270.08592548154905,265.4988962118729,268.2909851074219,50194600,,-0.004894071892846057,0.01328443940970614
2025-11-04,267.5730004152706,270.7240893859628,266.8650119182292,269.2781982421875,49274800,,0.0036728825801045834,0.013199666774489593
2025-11-05,267.8521863717013,270.93349568379296,266.17693326929896,269.3778991699219,43683100,,0.00037018397954444794,0.013059016805539364
2025-11-06,267.1342708755924,272.6287059365568,267.1342708755924,269.0089416503906,51204000,,-0.0013706039944364156,0.012733384779180958
2025-11-07,269.03885049148494,271.5218466038475,266.0173996929098,267.7126159667969,48227400,,-0.0048305427121975416,0.012720951408833024
2025-11-10,268.46119877683986,273.2223721938244,266.9639805623884,268.9303283691406,41312400,,0.004538267036518442,0.012684865905406142
2025-11-11,269.3096487524697,275.3983427074405,269.2996575494418,274.73956298828125,46208300,,0.021371261548658933,0.013167769119713199
2025-11-12,274.49005224267427,275.2187095291286,271.19618380015726,272.962890625,48398000,,-0.006487751089554257,0.0132716009109334
2025-11-13,273.6016390736082,276.1868626363035,271.58539619817094,272.4438171386719,49602800,,-0.001903436960562969,0.013268032774405853
2025-11-14,270.5473523374902,275.4482508823214,269.1000594959977,271.90484619140625,47431300,,-0.0019802422957864835,0.01328489503774879
2025-11-17,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,45018300,,-0.018338397301833606,0.013734519832958965
2025-11-18,269.48928956232544,270.2079555294705,264.8279672087311,266.94403076171875,45677300,,-7.47637995860424e-05,0.013731044648649254
2025-11-19,265.0376012369211,271.7052065666708,265.0076580872151,268.0619812011719,40424500,,0.004179213098975278,0.013712474621880261
2025-11-20,270.327749378444,274.91922505965954,265.4268814706152,265.7562561035156,45823600,,-0.008638668653641398,0.013467908314765843
2025-11-21,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,59030800,,0.01948948732721377,0.011936348924177527
2025-11-24,270.397645153795,276.48633959077114,270.397645153795,275.4083557128906,65585800,,0.016185880529873065,0.012111558952634703
2025-11-25,274.75950033189645,279.8600396675645,274.7395483878858,276.45635986328125,46914200,,0.0037980518798046425,0.012096567199803055
2025-11-26,276.4464065684995,279.0116481613461,276.11703191175064,277.0353088378906,33431400,,0.002091988799439141,0.012090197975423479
2025-11-28,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,20135600,,0.00467286127681409,0.011903885265257971
2025-12-01,277.4944549964911,282.89442609469603,275.6279276857388,282.57501220703125,46587700,,0.0151262172065036,0.011739162503971555
2025-12-02,282.47518456741903,286.86701880065203,282.10587559562896,285.6592712402344,53669500,,0.010855696011275954,0.00983973067624061
2025-12-03,285.6692634925469,288.0847586222564,282.77461708045536,283.623046875,43538700,,-0.007153684504557431,0.010010544564424776
2025-12-04,283.5731318378766,284.20196835267484,278.0733405949076,280.179443359375,43989100,,-0.012215789741831256,0.009750146837128633
2025-12-05,280.01974631085085,280.6186397013617,277.5343433093784,278.26300048828125,47265800,,-0.00686355564689062,0.009901764155296302
2025-12-08,277.6142094762677,279.15136205700173,275.6378704438954,277.3746643066406,38211800,,-0.003197540392983899,0.00976759188838269
2025-12-09,277.6441787437343,279.5107061083118,276.4064879695729,276.6659851074219,32193300,,-0.0025582223487182498,0.008981547557024138
2025-12-10,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,33038300,,0.005755762741702212,0.009022022674664794
2025-12-11,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,33248000,,-0.0026938721785778564,0.009045900831803615
2025-12-12,277.3846158689452,278.70217518025987,276.30663218031253,277.763916015625,39532900,,0.0008986907156853279,0.008991659381109221
2025-12-15,279.6304615267261,279.6304615267261,272.33402020742307,273.6016540527344,50409100,,-0.015098298686657966,0.00942022276755727
2025-12-16,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,37648600,,0.0018224664254049999,0.009367511140887977
2025-12-17,274.50001118897205,275.6478724530811,271.13626563598973,271.3358764648437,50138700,,-0.010138247658845348,0.009554596282726915
2025-12-18,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,51630700,,0.0012867465772248758,0.009556446679977333
2025-12-19,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,144632000,,0.005422681951884745,0.009596282513206296
2025-12-22,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,36571800,,-0.009914939859583293,0.009737723164728315
2025-12-23,270.3377490962612,271.99467443806464,269.06012395403746,271.8549194335937,29642000,,0.005116600880012057,0.009746886649906344
2025-12-24,271.8349404799371,274.9192064044749,271.69521595033444,273.3022155761719,17910600,,0.005309660095674406,0.008962558861173026
2025-12-26,273.65160578690546,274.8593534534055,272.35399820928086,272.8930053710937,21521800,,-0.0014984030103086668,0.008887351790102731
2025-12-29,272.1843267483383,273.8512128461511,271.8449608988494,273.2523498535156,23715200,,0.0013159300206067358,0.00888311787392016
2025-12-30,272.30405905646904,273.57169281796894,271.77504318392386,272.57354736328125,22139600,,-0.0024872503984942067,0.00888769075080842
2025-12-31,272.553621806917,273.17246717497864,271.24605357156486,271.3558349609375,27293600,,-0.004477472540670465,0.008233274280452238
2026-01-02,271.7551282774649,277.3247672708593,268.5011639041959,270.5074462890625,37838100,,-0.003131377948914837,0.0082600636539473
2026-01-05,270.1381413175191,271.00652312062255,265.64648609237463,266.764404296875,45647200,,-0.01393373781601678,0.008631120005769226
2026-01-06,266.5048844877732,267.0538524025104,261.63392891626114,261.8734741210937,52352100,,-0.01850442404827586,0.009138289951179919
2026-01-07,262.7119324450406,263.1910228349833,259.3282042611396,259.84722900390625,48309800,,-0.007767586346100869,0.008409205726281637
2026-01-08,256.5433578451618,258.80916773471864,255.2258136413284,258.55963134765625,50419300,,-0.004967528026699398,0.007744432954821529
2026-01-09,258.5995368285105,259.7274461787287,255.74485516422808,258.8890075683594,39997000,,0.0012730781005779077,0.007691615434865648
2026-01-12,258.679389570116,260.81540508500296,256.32375036738995,259.7673645019531,45263800,,0.0033870509285561217,0.00772004923241528
2026-01-13,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800,,0.003069277518178039,0.00767664276152886
2026-01-14,259.0087756526009,261.334471811998,256.2339322781376,259.4779052734375,40019400,,-0.004184200562639289,0.0069489587750279184
2026-01-15,260.16664839115424,260.55593980217856,256.57331808587395,257.7311706542969,39388600,,-0.006754488045120549,0.006479893440846131
2026-01-16,257.4217218192236,258.41986733264514,254.4572284259222,255.05612182617188,72142800,,-0.0104334609449757,0.006571908382911326
2026-01-20,252.26132447540704,254.31750190322293,242.9685916985444,246.2425079345703,80267500,,-0.03516675157780259,0.00863032091467476
2026-01-21,248.2388060412761,251.09350304772093,244.7253292878456,247.1907501220703,54641700,,0.0038434513252299496,0.008741487161154587
2026-01-22,248.737864640942,250.5345296526772,247.68980878155543,247.8894500732422,39708300,,0.002822574664753265,0.008827953808729177
2026-01-23,246.8613663013417,248.9474868587461,244.22624741136653,247.5800170898437,41689000,,-0.001249049816933195,0.008837259770688314
2026-01-26,251.0136507294728,256.0842321951532,249.33677343540955,254.93637084960932,55969200,,0.029280156810427234,0.010577743899204494
2026-01-27,258.6894015269614,261.4642450011371,257.73115984508394,257.7910461425781,49648300,,0.0111353701626713,0.010884749046715082
2026-01-28,257.1721946066941,258.3799421919039,254.03801819206552,255.9644470214844,41288000,,-0.007110802091642502,0.010897811720538072
2026-01-29,257.52154586161765,259.16847988830324,253.93820707645816,257.801025390625,67253000,,0.00714951195007178,0.010783112732174466
2026-01-30,254.6968198516284,261.4143357105436,251.7123589200436,258.99884033203125,92443400,,0.004635516244257892,0.010829475400691454
2026-02-02,259.5477742456141,269.98836769074944,258.72928762151224,269.50927734375,73913400,,0.03977922983061694,0.013112495257424582
2026-02-03,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700,,-0.0019647246882501424,0.013113005233796078
2026-02-04,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700,,0.025680287047938025,0.013916601651195818
2026-02-05,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400,,-0.0020997961220096443,0.013790561920426252
2026-02-06,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400,,0.00797784107081465,0.013832689416143072
2026-02-09,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400,,-0.011729000497211482,0.013985740973599026
2026-02-10,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900,,-0.003428831498793266,0.01399792539611108
2026-02-11,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300,,0.006628103245317512,0.014047801756342824
2026-02-12,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200,,-0.05127407257936166,0.016907492132951438
2026-02-13,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,,-0.022995839415095466,0.017356417441527723
2026-02-17,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,,0.03117681438621338,0.01837950110890024
2026-02-18,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,,0.0017795532383034164,0.01821718840961744
2026-02-19,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,,-0.014364224365880748,0.018090025980817947
2026-02-20,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,,0.015233823534795543,0.01824481575835263
2026-02-23,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,,0.00602904668779855,0.018240170472643688
2026-02-24,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,,0.022144036649487702,0.018646895660754233
2026-02-25,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,,0.007650520846136862,0.018676945914743802
2026-02-26,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,,-0.0046786052410885525,0.018711971945664374
2026-02-27,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,,-0.032657957379533524,0.019706817978139713
2026-03-02,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,,0.002041924719824955,0.01965949538018743
2026-03-03,263.23749216234586,265.3155642216452,259.8905695547566,263.5072326660156,38568900,,-0.0036708976244395467,0.019564062535689205
2026-03-04,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,,-0.004674468498819032,0.018371376833878458
2026-03-05,260.549954795684,261.3192350446657,257.0132047817476,260.0504150390625,49658600,,-0.008530831338801404,0.018469603920314732
2026-03-06,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000,,-0.01093213459894777,0.01861071706729048
2026-03-09,255.45463216869047,260.9095975388004,253.44647267699952,259.6407775878906,38218500,,0.009355669414157603,0.01866260716217285
2026-03-10,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,,0.003648874557014285,0.017923072585967734
2026-03-11,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,,-7.670972662595488e-05,0.017815213818615245
2026-03-12,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039065,40794000,,-0.01955265956550369,0.01813697858748926
2026-03-13,255.2448374700317,256.0940459350445,249.29033192864068,249.8897705078125,36930000,,-0.022298653634479734,0.01852619860209655
2026-03-16,251.8779423541949,253.6563027081548,249.6499992581203,252.58729553222656,32074200,,0.010737011185857437,0.01862387568639305
