Price,Open,High,Low,Close,Volume,Ticker
2021-12-22,146.96115941939385,147.9376168540726,146.13424782676276,147.7264862060547,4178200,
2021-12-23,147.68252948937277,148.6237918801293,147.2250864105742,148.0080108642578,3501500,
2021-12-27,148.79089083735337,149.41547716724588,148.4038247650837,149.2571258544922,3704800,
2021-12-28,149.36272372050027,150.11046641335844,149.1867882113039,149.85536193847656,3187000,
2021-12-29,149.5474717329937,151.29806167556697,149.46830276360092,150.91099548339844,3662000,
2021-12-30,151.41241588268443,152.0809896566342,151.08693449674774,151.57955932617188,4231800,
2021-12-31,151.77306490973723,151.9050131711889,150.45352860315074,150.4887237548828,4409500,
2022-01-03,149.73216850021004,150.95493810608818,148.75571123055084,150.9021453857422,6012200,
2022-01-04,150.4799610128838,151.56197733328443,150.07531061410947,150.49755859375,6748400,
2022-01-05,151.30683314121777,152.5999798238824,150.97254630751686,151.5003662109375,7016100,
2022-01-06,151.43879866911254,151.74669588504352,150.2512238855629,150.9813690185547,7301600,
2022-01-07,150.83181026695752,153.33012924527426,150.54151065410113,153.02223205566406,6986000,
2022-01-10,152.79352122615046,152.79352122615046,151.44759516434766,152.2657012939453,7698400,
2022-01-11,152.17774659655038,152.52961761734048,149.6442322932007,150.64707946777344,8341100,
2022-01-12,149.2043939935161,149.61784984552287,148.08718264300717,149.36273193359375,8116200,
2022-01-13,148.66776517413655,149.9169246672044,148.19273798444186,148.45663452148438,6159400,
2022-01-14,148.34231762657035,148.35990178436728,147.04036510645227,147.64735412597656,5847700,
2022-01-18,146.9963836669922,147.54178783688369,146.03751019592994,146.9963836669922,7815600,
2022-01-19,147.0843292835482,148.42146333261311,146.31021034821092,146.53892517089844,5926500,
2022-01-20,147.16349060314113,147.66492087911652,145.08741945971747,145.36892700195312,6011300,
2022-01-21,146.1958359067482,147.77928224479862,144.6827664529465,145.03463745117188,10550300,
2022-01-24,144.26936214573198,144.41890804451052,139.21992963834307,143.36328125,14054600,
2022-01-25,142.82664034467263,148.14877391642193,142.1404823950476,147.46261596679688,14081200,
2022-01-26,147.38344002639505,148.86132804472473,146.23104684059618,148.1223907470703,9963200,
2022-01-27,149.01087119353986,151.2276964689628,148.6677922099761,150.06649780273438,9066700,
2022-01-28,150.30399469809544,151.16608806172653,148.93167897798352,151.12210083007812,9783100,
2022-01-31,150.86700072631805,151.85225031324632,150.26881731225984,151.56195068359375,8054800,
2022-02-01,151.07817500099924,151.28929230312883,149.04607700684258,150.32164001464844,8154700,
2022-02-02,149.23957728168094,152.17775551178767,149.23957728168094,151.98422241210938,7382800,
2022-02-03,151.53558778876803,152.7319682511773,150.46236354647348,151.97543334960938,6240400,
2022-02-04,150.4271593990866,152.16894380210434,149.65302703195908,150.9813690185547,6392200,
2022-02-07,150.78783190009162,151.0781315300122,149.55625649227528,150.4799346923828,6065700,
2022-02-08,150.4447230420012,151.350803484135,149.96968249731933,150.87576293945312,6296100,
2022-02-09,151.36843772587045,151.51798358600993,150.64708465847104,150.85821533203125,5387500,
2022-02-10,150.61188568142327,150.62067775818272,148.93167283212713,149.0372314453125,10355300,
